diff_C7_pitch,diff_C7_roll,diff_T3_pitch,diff_T3_roll,diff_T7_pitch,diff_T7_roll,label
2.115587139440814,0.5863681072417346,2.4836675230036676,-1.857398251199001,1.664210833415275,-2.0721599058786206,normal
-1.8204876605752816,-3.353915929521401,-0.9909858455430248,-1.9302294401642208,-2.3024952397901552,-1.4324675047996505,normal
2.5945644843465594,0.23422350502303363,2.978196945355551,-0.18345647562344258,1.6921094740260887,0.1395796444681921,normal
0.9411733627238148,-1.3296422011094227,3.367687490575965,-2.9632888592630064,2.6374713097022426,-0.8294146445684336,normal
1.5602232890677652,-0.7482978812760273,1.5665596277335068,2.2131563498889766,0.8963895928006655,1.2070625879539003,normal
-2.5235366963105053,3.603953525959853,-2.332786058817969,2.632235173006779,-2.4555667948727344,3.832222655732684,normal
-5.607826636947363,-0.6507986096752677,-2.43067430297641,1.46199886875486,-5.552701859605884,0.5479472164824387,normal
0.24098799264685344,1.5085886772582704,-0.8916157866677179,1.362735855938578,-2.113345793270267,1.5558295096116925,normal
1.3282047993999802,0.5314461342154879,2.009490293735138,-2.0558522888337225,1.5029236921518223,-1.3760526171829912,normal
-0.3284484570271877,1.5648658340444983,0.5367972766747936,1.3739195068211352,-1.4847493270176777,0.0020696617234711306,normal
1.8060752711307173,0.3321540910888243,3.1175686037599832,0.875603767523629,2.868194945681754,1.244732544904842,normal
-0.8989596653630443,1.8819025275045382,0.20326594892549943,1.5800571678581043,-0.658635485593082,-0.3598162210440902,normal
-0.09596498585468904,-0.579879786226163,-1.0489947738022958,-1.612050819267309,-0.3372058152932932,-2.0449758953412323,normal
-1.4159173777939613,1.8239089850951,1.185127775127068,0.2143592913065362,-1.7661559923791708,4.138033665733216,normal
0.8766298170941319,0.03270801601846507,-1.292301086507924,1.1605313197394391,-0.8797542745468345,0.22481746437378225,normal
0.10593152965181557,-1.157697291678008,-0.3958084898714621,-2.2160043056476746,0.17237921097914888,-2.5304281990035866,normal
0.5613480003197336,-0.15172097001782991,-0.7072434153693459,-0.2666483087018689,-0.9232968729173084,-1.0674192796970778,normal
-2.2935106199704887,1.382878214653497,-2.2192421116508303,-0.037387246540984354,-2.210028271256972,2.6874664680809337,normal
-1.1714653620643976,-1.349195731898691,-0.6463558600772124,-1.4262090449220775,-0.9072413350165552,-1.505476907842369,normal
0.8843493779059239,1.1000158297318465,0.6356024142485858,1.6798350756980072,1.0879558777415141,1.9547237249618987,normal
-0.7051676047209727,0.4238158539160957,0.4949994631542247,0.042691141626725826,1.03431781570283,0.4338614020283916,normal
2.944863296174433,-2.0695648055890574,3.9748582054934505,-0.9311017357529219,3.105221518286716,-2.029002570177084,normal
0.6149180210685756,1.0272621282524148,-0.4113369628138326,1.188946761401227,0.04974268108533472,1.3394184003748515,normal
-1.4100240113035174,4.123179303213521,0.2079413829095097,3.557821502241048,0.5922612634145267,3.16654533505526,normal
-1.1702334270241832,0.05273782868979093,-1.817854034322996,-2.206963029620361,0.5926092535879212,0.2282738639346651,normal
1.448096222108719,1.198154870183134,-0.34624783157200456,2.668114386822096,1.1856182338195063,0.008807511974737947,normal
0.19230403965302933,-1.0310530462318521,0.7255594332566802,-0.911497368534961,-0.6393703461697895,-0.030072848302779898,normal
1.2989051736081838,-1.251043635579968,0.8496023884017135,-1.9509911742532033,0.36013735404474756,-3.8887419586283904,normal
1.3873435084964008,-0.3666078939770733,0.8353762372698414,0.03046630154210911,0.9930044580994825,0.7344502825008097,normal
-0.7324883187399587,-3.4697993771749256,-2.8749584120424885,-3.263375936973145,-1.1986495262224905,-2.962540854908738,normal
-2.100165379206951,0.49244962287440974,-3.06674929866691,0.5841519876173711,-3.4256527345586423,-1.21896492242109,normal
1.6241289003606092,-1.6510384919001342,1.0667218974911363,-2.083426656426123,2.2666949197336264,-3.214731193241718,normal
-0.0551421227575275,-0.39391005048746536,0.7906374625618919,-0.492798135759058,0.7340250442699656,0.9819869393284544,normal
-2.5926716404598187,1.0838786664207771,-2.6953459077542505,1.258286465526093,-1.5819333963888196,0.7910551413970137,normal
-2.251758437824793,0.6558822868320833,-2.924768918023786,0.029562080036642055,-1.9946187747527704,0.7720249980674585,normal
-1.7934170524828694,-0.9053939395725834,-2.1780588992873993,-3.0281166022593435,-1.4241698357498687,-0.6168627901055534,normal
-0.6611523588772192,1.114329420885256,-0.7810902347146826,1.8733150862666519,0.28918418596094275,1.1466613031433466,normal
-0.7347390892209696,0.5201764794221053,0.7311603384509463,-1.2444949716993747,-1.1502703680196422,-1.274625492887448,normal
1.9558168443545232,1.48170462072237,1.0808637115730602,-0.2132578014717077,0.7529877658624886,-0.15864784559985118,normal
0.46447645029707396,-0.1712564005532093,1.7299535501665864,-1.103411671917324,0.23829303933592727,0.5338298372834109,normal
1.5141200363421492,-2.7890549824047506,0.3042187381833674,-3.804027692249975,2.016168534347929,-0.8254069867695577,normal
0.7842679146968026,-0.8451565039888959,-1.5674822205051298,0.03778329996367305,-0.18008041924988927,-0.38664565139686147,normal
-2.3041661053016655,-0.43606570953682466,-4.188722476175061,-2.373424855877181,-3.640291153895587,-1.1762653086107366,normal
4.049684034302029,-1.2258777127996092,6.068251936509263,-1.0306550364626057,3.5906013362651565,-0.27251411561752803,normal
-2.655392639218886,0.37042635008613645,-3.125375221075636,-0.6808891390718095,-3.0931725412101403,-1.0614771107423677,normal
-1.3721117469361732,-1.3262122545522745,-1.5745106716281394,0.49067104550350904,0.2504577381891,-0.9129211856444666,normal
2.045399382165539,-1.2885285234017685,2.8453193330010422,0.15831480494388706,1.2549679564275864,-0.2997706678295361,normal
-1.054606506323374,-3.2717214913327854,-1.381200582574854,0.5366339364823332,-0.6855101559493235,-2.4884588078916687,normal
0.8500927663988,-0.4528440118349243,1.1072926165942423,-0.45947407067573887,0.9681832402565425,0.8724252881860844,normal
1.256716667461076,-0.33778519550439157,3.068663955684555,-1.5749275185486185,2.9190878817873203,-0.7365089760035279,normal
-0.31291398026796324,-4.276628964451953,-0.1548774226353053,-1.2482458260366822,-0.0650132810433593,-3.7796083697978666,normal
-3.8634867627506537,-1.317663044529955,-1.6539014346647054,-3.0754679911437086,-2.461042028483472,-2.9963994650590733,normal
0.28863673818681324,0.10573641903362407,0.8250694321744053,0.15835933306016026,-0.34841695489283375,0.7021132515538813,normal
-1.0215135421787795,-2.9322396740480112,0.731767096886911,-2.071433978005369,0.6144690254948657,-0.5254095031442743,normal
-0.2989010939057963,0.7705931643535701,-0.4423875677229751,1.4089742256242812,1.2016640399797436,1.8209895121816166,normal
-0.17272883212248477,0.7817049883797262,0.34518065863356967,2.069140406151995,1.7064660838564654,2.0723128711578145,normal
-3.243239411195362,-1.389798174406003,-3.0816209363722527,-0.10484350733722603,-2.435079223070139,-0.8254174386282597,normal
-0.5258194642214804,0.48224225516871727,-0.03850621673924404,0.41444589225947004,0.40313913583232364,1.1972043088167152,normal
-0.667727501803022,2.874173424724774,-3.581191056249925,0.5927281009327955,0.07574683854723563,-1.285839532082868,normal
1.335488296878562,0.8489010883133026,2.1272131588061405,-0.7894996907052274,4.140988922149899,-0.2635878354871538,normal
-1.1754489102553247,2.66543112518783,-2.5502947215245486,2.7960401300589157,-0.6568751339384733,2.017493695705493,normal
-2.773454114346971,2.012281550043675,-2.12785356639925,1.5217511235004644,-4.487021573981458,1.6996562095503176,normal
2.387796767663739,2.9713298647309387,3.5744648339477987,3.595701971942826,2.7184255068987744,1.0208683338124644,normal
-2.0439346306652286,-0.04391903086516136,0.534110946687862,0.06497912321471283,-1.9801892917589927,-1.5649723204828283,normal
-0.7173886500848864,-0.6390755194494955,0.20526900028847755,-0.6920048210686549,0.25781702040586535,-2.095579996298854,normal
-1.3240623385378278,0.5003320902856313,-1.863557752771212,-1.2668119588650817,-0.09109645193793026,-0.33079129498157944,normal
-3.7850334981981155,-1.603421959017185,-3.8634920543621827,-1.2624341396700767,-1.1483085201304832,0.5440227778479005,normal
2.6554364888875996,2.034854735568512,2.8455971532373545,0.5633422191534947,1.8333959279476673,2.5317667420764964,normal
-1.9151067708783072,1.0541269150358565,-2.141376687450964,-0.8993369158421015,-2.004470793080118,0.16312583508939738,normal
-1.5941362969072772,-4.535574388349648,-3.320965098214118,-1.235214127536833,-2.9161998348175446,-3.4031086464694593,normal
-0.671858572368831,-0.6029969779656832,0.7881104378130179,-0.1734559305935395,0.12507011836406567,-2.0572741230894365,normal
-1.7307561825119482,0.3345882813702823,-0.8474712465018827,1.8847765497149604,-0.8804018282147704,0.7197526786643244,normal
2.435223156881705,0.8801209557659639,3.8428468187564784,1.1178515231976744,0.5185183207611835,2.7478486459965183,normal
0.8605932884926711,1.472537988828647,-0.9035028933791278,0.6140928156412057,0.6202461625838055,1.594937436875362,normal
2.815229475515209,0.7126595566170087,1.1943655961229551,1.6485696792266542,1.8856850267384486,2.47068917782496,normal
-2.0875989192081557,0.39519081202328465,-1.143963738459317,-0.5489627254005314,-1.5115050300323831,1.0429796076100477,normal
-2.661345095473361,2.3363292166276755,-2.883325134446957,0.348141304785736,-3.9565578174390597,1.784233751579966,normal
-2.382795568550824,-1.4899584406525752,-0.9012693858062728,-0.7235148773290163,-1.7855954474274853,-0.4853194409845996,normal
0.740844601784878,-0.303393280987433,0.4015799859965314,-0.40322450034052765,-0.10703175725373382,-0.8934679017523195,normal
-4.623784813047878,-2.148527557648207,-2.769885383616127,-1.7586766944969,-3.5537710612748654,-2.6920879060819085,normal
0.5044302659900677,1.7189304530599328,-0.35847664089936737,2.806567909813718,-0.1788231348282706,3.2570520155341383,normal
-1.640671888150088,-3.77787915963502,-1.539726384500488,-1.44674815429537,-2.4988844013974636,-2.2758713313879206,normal
4.0630793042693085,-1.0258025659163723,2.034148628297578,-0.5997010116939008,2.9644177251962067,0.43711885242174686,normal
2.2977762060842917,0.7351648084610951,2.4065138424000803,0.03557868437393774,0.9078168596445575,0.7628427334592662,normal
3.4399872476182694,2.6054314622608477,2.5084098575142963,0.9596224558733559,4.317937872043001,0.5382833240033563,normal
-1.6223745907355358,-1.0391460872063498,-2.0557501711875292,-1.815055505209236,-1.9615025010749105,-0.3565493082022093,normal
1.04338769045952,0.6103522978414986,1.0981365100138731,-0.9005021159097419,1.2636393229758855,-1.7140174968648467,normal
1.789939553299371,1.3604976905681279,0.8963557976523202,1.31630832317094,-0.05106383714439533,1.902255756109222,normal
1.5441379545402223,-0.7450234733425474,0.1581867321815732,0.8669718266749262,1.1812811975309931,1.3097270131975014,normal
1.2193825717817193,0.07280160611900949,0.8104826853520883,0.9184385897379932,1.2243230631808584,0.04092056553460682,normal
2.3095749792950393,2.6796301421113884,0.6156407678322737,-0.3537285370834242,2.718503759517147,0.5851361219347655,normal
-0.10986253884429364,-0.4808272505913802,0.7463914610538073,-1.1323847999113443,-0.1385432456786354,0.612700988062111,normal
-2.6506940778927666,-2.152652587026316,-3.205018946059591,-2.2410084170509963,-2.986170540141339,-2.4841112830587053,normal
-2.4596283873670233,1.5566366414831165,-2.1419282706250162,1.0017192863950555,-1.9571747076402062,-0.33709140344170063,normal
-0.24900500388287017,1.0588502988511688,-1.1664886466092466,0.22600721398901621,-0.7970168414673191,-0.7440889006540483,normal
13.442640952300039,-0.979579514079746,7.886152855767666,0.21676769680245891,4.217688864583865,-0.134485998440656,forward_head
18.305207899814373,0.3088941130328234,9.64370950476649,0.10413001221469308,6.1951132237996225,-0.6319388778257431,forward_head
24.86822313285371,0.06588187935712891,14.063026978774909,-0.8056101423032563,7.78061877428944,0.44152294225043937,forward_head
25.18801102224771,-1.0320844142539014,14.78029202168093,-1.121997673466952,6.3909632620511925,0.9263624151579788,forward_head
12.949853094034143,-1.0877070962480273,7.485347423406521,-0.5642476116493784,4.331604287014669,0.9865706202297216,forward_head
20.203709619502597,0.3035200759728224,12.7753677200816,-0.48024255240287145,5.052441642459229,0.27747804021232964,forward_head
8.175426999365072,-1.387680549573206,6.7852306132738045,-1.2930331185735493,2.4941074818710853,0.2511247677774107,forward_head
20.870036487712717,0.237075951205877,10.460380411899951,0.02391676987028547,7.870778100609586,2.8337084584814525,forward_head
24.221704525132647,0.4391589968864121,14.684736978719002,-1.9473779971631602,5.670551113357467,2.097799176150389,forward_head
18.34841336686599,0.2404079743196821,11.16871583540029,2.330852597542875,6.346141097040857,-2.3685499808754398,forward_head
18.748497638081282,-2.546830308691902,10.282091310851417,0.2841562874225867,6.778414843928204,-0.12220106787450831,forward_head
11.48958548859147,-0.333103061335895,8.45313281095127,0.11535432068166136,3.5384850953419753,0.44184052777626065,forward_head
24.455127781639398,2.4073494224695877,15.279746913460224,-2.003183348093901,6.906528173154193,0.004196281721508435,forward_head
20.72204355556095,1.396958419813615,9.579049571092344,-1.318312022514069,3.5812808192544887,-1.1147852672992768,forward_head
10.466051023915815,2.2150764745892855,6.606501960963302,-0.13396854714041537,3.9501566962049264,-0.2957050151918114,forward_head
21.67879939341891,1.5311575378849764,12.41191025494528,-1.48095418636695,6.835820943468783,0.6861081050479167,forward_head
14.878404442275336,-0.723568756438587,7.200870285623193,-0.6875790430135382,4.358000909016415,-0.29411929417225485,forward_head
26.163600040097,-0.09168582036331764,14.583714464448706,-0.8917747551471092,6.339679420449977,1.5393969264463359,forward_head
10.929857442211883,-1.724307464524379,5.869678494858394,1.222199929931246,3.4674244247782076,-0.4167913302219154,forward_head
18.438477599751746,0.7023241629745979,9.619835911487332,0.5044671510107833,5.439711424224833,1.7274289632494741,forward_head
20.20300873152062,0.12820964386281808,12.329088688754304,-0.6261336901494374,7.205144052296906,1.3763741308681563,forward_head
11.681866978909762,0.1191095293009187,7.170602096701163,-0.2027198612055006,4.301680950273385,-0.4889803009625133,forward_head
18.44288265766849,0.233324048599673,9.853224050686833,-2.0214368815949437,4.5440002295880975,-0.389092588206281,forward_head
13.204466502906675,-0.41509599341076636,8.30909987847355,0.5791589417809767,3.0310754865865928,-1.720578970255799,forward_head
12.717018024433571,-1.6987033862289789,7.5835147789492146,1.0125572831906333,3.940748658737907,-0.19525362282975647,forward_head
7.939215764415987,-1.4130338793151611,4.940740509536736,-0.33813898710054396,2.4236797455948924,-1.7515028677853095,forward_head
15.909878277373405,-0.6260829271638148,10.590946377030614,2.25619900909606,4.6092275575996124,1.0760299898196835,forward_head
14.633358996468052,-0.9304522642937739,7.436375699704469,0.8473565193784999,4.455305179008328,-0.7502306191673346,forward_head
8.381768652663283,1.6092997271396627,4.792130940939993,-0.9623956339946563,1.9686067621457484,-0.5051596763565182,forward_head
18.926926197739345,0.3796747904138769,9.930322326264275,0.42739556619511804,5.492571117006156,1.5733869344891815,forward_head
25.966756724264773,-0.01428348879799332,14.995862126831785,-0.8652177349764598,8.109493261765438,-2.0483010916619415,forward_head
10.851424320430983,-0.4496135447256289,5.749323995100976,-0.7517899108642881,2.1037812839091563,-1.07217046733088,forward_head
17.109396507984634,-0.7859944430907139,10.190564369065061,1.2627093445546786,6.902425050752152,0.616749244972336,forward_head
13.918719644781644,0.9223377239011725,6.520245711025755,0.5401051979284671,4.589625242264561,0.4980737543016475,forward_head
20.131365334393383,0.31230245628560693,13.028957453055416,0.7543132052771592,7.981470102307432,-1.433723238883122,forward_head
19.08313908961909,-0.2025176101448277,10.860236651450277,-1.8080683499650345,5.629546428625788,0.24594478006388967,forward_head
23.822562370252086,-0.6131687903509133,15.55860091797015,0.8520194256042838,6.895437729173262,-0.7976343629392745,forward_head
19.109545705673373,0.02813080852137866,9.541823657587505,-0.744408508052111,4.679184237731672,0.1786772919304125,forward_head
20.111356539067817,-0.17676059742558572,11.70569621347905,-0.4378914381208796,6.157359059607427,1.284860162177654,forward_head
14.147763215422305,0.041858787186930285,7.6287903942968684,-0.8209682709605263,2.537349203775946,-1.022806147752734,forward_head
19.883858578888198,0.11335079177029157,13.937069978133803,0.8652695050698213,5.427409907619706,0.47564207415421506,forward_head
26.504836800783593,0.36429938186052035,17.662054148884803,-0.8673995764562495,10.099535228058139,0.9210227634526568,forward_head
14.859319127494446,0.2399190850428303,8.161960626844502,-0.720141511931536,3.8644766503509507,0.37942500440954086,forward_head
20.410868916514133,2.8314852742466323,11.728123479412337,0.8599909597773101,5.745000821319882,-1.057061898006422,forward_head
26.159927004510156,-0.2599365853358017,12.326145914923682,0.9698811900873049,9.5796043399672,-0.14385634322213847,forward_head
10.816751180057173,-1.3762409831908937,5.388194444640552,1.2533264664103798,0.702198123927587,-0.7906522003097647,forward_head
9.76713335536612,-0.40716877215486685,3.443217120302691,1.3165134297959924,2.3408792224420063,-1.5958131365699169,forward_head
16.639899092985356,1.539505788642072,9.855299365451945,-0.1864464448715057,6.323973237898127,0.5908806219791308,forward_head
15.080702182713328,-0.09090802005794175,9.900285519183713,-0.9673563059645304,5.458545380254137,0.27300271252786135,forward_head
8.213755801814308,0.4506200458898788,4.02136197694113,-0.021056635339765203,1.352318456029676,0.9702840458355168,forward_head
10.743563677514855,-0.5226590906984137,6.328807473836401,0.9595612090412694,1.8982984506590888,0.11074902345651388,forward_head
17.43248330265538,-0.1987923608798469,8.514137628134486,-0.9252851005984823,2.912134842868296,0.7169760349502766,forward_head
10.642479791088629,0.24039823518062778,7.017096561481541,-0.6071584698179379,2.3057102031030423,1.1994688867695136,forward_head
19.48649980811869,0.13259123566437533,12.242061385052265,0.7038120046976474,7.150036921231087,0.09754468827570965,forward_head
11.462324534273565,-0.1827629863368011,5.001793392688981,-0.7353452220253707,3.649951393994568,0.1648836409056904,forward_head
12.542489392014815,1.9375473147729616,5.641254602893482,-1.688139163209385,5.65824549731284,0.2403939818105377,forward_head
24.714764110740344,-0.12654602350566785,15.615151006652145,-0.004525814188315946,6.315231827816737,-0.09304911102267667,forward_head
18.65643762270858,-0.5198438476311308,11.811317272706386,-0.16073543695305828,5.041043068470359,-1.2974104053060354,forward_head
18.388596485685902,-0.8806521173292186,9.693306756806084,0.5143458173683702,6.415066546903508,-0.3373395617624865,forward_head
20.094998077335784,-0.178500405534637,11.256180943101155,0.9548909155117629,8.195652970742882,-1.8944496447549188,forward_head
16.815193492910456,-0.91160326286717,7.450071382267089,1.163581458113009,6.136033849782628,-0.15931576209364645,forward_head
8.623728858153884,0.8167059284740097,7.930033767962933,-1.4360873672317314,3.55360021001203,1.7184725119208686,forward_head
10.84031554827261,1.5154195059583808,5.496409568865146,1.1807444163125387,1.6300264865264436,0.17305005135861795,forward_head
17.24463067053803,0.34205221893252363,10.693395819790874,0.07470964180015963,3.5753684252647573,0.8557226279263409,forward_head
19.806410594864204,0.9858080888445862,12.825629754135647,1.0185853778105325,8.84737647244509,0.42358575885060756,forward_head
15.731048538587658,-1.7873242445220847,10.692808076828033,3.194113035902722,5.86689495913281,-0.996610363995452,forward_head
22.734245973078792,-0.6302333952503887,14.167029785616743,-1.0170867711077771,6.577067207681809,-0.2538177084112552,forward_head
18.41293127475999,1.4272199968757966,9.12671056970537,0.6817297440647835,6.87053584951925,-0.5981709473036011,forward_head
10.047245051521312,0.4584006209863996,5.721008603238264,0.3513432132930617,2.7800106193609633,-0.9020343337121619,forward_head
14.366446120380877,-2.191531115745344,7.0144212919374445,-0.5871490377453374,5.874678769902132,1.6312629534211527,forward_head
16.229572031187047,0.3576156314501855,9.165413314994113,1.33514739718308,5.425020496660834,1.1076472850749524,forward_head
20.934624284388352,0.21763688499060538,12.846975056588578,-0.4407632601619627,3.897130705845952,-0.4075873101822278,forward_head
13.55954424431137,-1.6543575475986025,7.098533871699137,2.1462854934567615,5.413677420281003,0.3149710306124252,forward_head
14.357969466403969,0.36428257086629406,9.483122636047279,-0.184533946761765,4.37297846969863,0.913295192677769,forward_head
12.307804869434522,1.2093663358557414,6.308493848859632,-0.23796427539472054,3.194210787833845,-0.3114514165481917,forward_head
30.269569708779994,1.1158772495807519,18.64477158908212,-0.02921333299459492,10.842799512724614,0.9359150364791454,forward_head
13.325602199014913,0.002188838575068013,5.954892146520558,-0.35525415563195023,4.539967761941461,-1.4631680894465036,forward_head
24.90794488918016,1.7324679325747716,14.384136086285793,1.1113299321018764,7.895998335019714,0.09915668936893607,forward_head
26.459543321082926,1.2717918974931615,17.453813402485682,-0.8981445759806964,5.31186719085025,-0.9084912382179043,forward_head
20.174532794861506,-0.7257420676274848,11.056947522958751,-0.8599626294185463,6.331558336850966,-0.1527898403502717,forward_head
22.113367187885018,0.713615847322537,11.833463888455055,-1.033902653163487,9.084507289006117,1.1004088215602774,forward_head
28.06324095877381,0.6647099484873848,14.732803405126555,-0.1575259861911943,5.995010771720392,0.37775971605594366,forward_head
31.35229834726531,-0.13408605891458522,16.060528676706994,0.08884379426899382,5.952175136112321,1.287365601134378,forward_head
25.86354360302972,2.3200971263106402,16.12067754065745,-0.5175139346781814,4.914166551238679,0.9578853663287419,forward_head
11.620823224050406,-0.281735776572649,6.0916353982002995,-0.14613432813642405,3.766066179774751,-0.466479117059201,forward_head
14.492337025436104,-0.2304785091158027,7.935168207329999,-0.23088021825515836,2.265676289190286,0.012498797758136589,forward_head
11.69804918737145,0.9947815291430099,6.845545526575261,0.5811205285926434,4.288805887911714,-1.5880886348806875,forward_head
24.14111077006365,1.65610456629696,14.468958831524471,-0.5193513543416097,6.3300154139890425,0.864011375022602,forward_head
21.967053929676688,-1.061307057577224,13.705372638396346,-0.519364902498496,5.827436334467908,-1.4057867623881772,forward_head
21.190939310897104,1.5019542265975248,10.380866294540095,-0.3185188906119637,7.24715608628858,1.1115435809642757,forward_head
25.13218817250198,-0.8676526878521333,16.880379408694736,-0.1607090850165354,6.9866455873508,1.5439701122825231,forward_head
17.654332945705686,1.0867098596213884,9.318580860901069,-0.5190049977562072,4.327827405652558,-0.6101739036123783,forward_head
15.331643348271449,-0.9672297594060738,8.753462280026337,0.05265216639789087,4.912711876643973,0.9927720192317824,forward_head
18.506172739308532,0.837340619917006,10.460443121572661,1.4254382510144508,4.295306052310511,1.1875660742800382,forward_head
28.281527321228843,0.14952723729929335,14.413059728819725,0.2958134853724619,9.581498576386164,0.923244635158288,forward_head
5.155861345316398,1.5498510941265145,2.3537640322961244,0.5395367938193318,0.3378300992542723,0.6584811012172835,forward_head
16.187998143019197,2.8499101132446305,7.21717928783624,-0.47069434488112283,3.8363313184977628,0.0775276857824352,forward_head
23.296901997453485,0.48113682491216164,15.238432169603081,-0.6425239989032807,5.415579609192607,1.0792143257684104,forward_head
18.70219481327995,-1.0648509643878592,9.943714732884382,-1.8552153489092964,7.145000303649226,-1.4212443811023885,forward_head
20.358488587562814,0.20175438102167767,11.416057839138164,1.8519849699141144,7.774773470181872,0.9607556863021718,forward_head
19.6047980791175,-0.9628144661077321,13.611811352638142,-1.1761351297140208,4.283966796623537,-1.596690888563056,forward_head
15.073846811497733,-0.18570877984766065,9.253285939223094,1.0488737500942702,5.900422221430661,0.15849541034899162,forward_head
16.904234419599916,-0.09283439438927923,10.650347851909178,-0.3819790646840858,6.5060573399953565,0.48443122564427404,forward_head
14.846771645841159,-1.7843331106894198,8.122673715280943,0.5929868954424211,2.4947948091850556,0.4829855311086351,forward_head
21.88949385278279,-0.44670250749754065,10.611399930009469,-0.09025946998938084,5.368995329088886,-1.0513577382515287,forward_head
18.284289795296655,-1.138670268661717,10.983991038034798,-0.5529289673643482,5.313341915059308,0.10595376750041019,forward_head
26.905455911439308,-1.6252401191571937,14.015395919298825,-2.0344401962628647,9.575386135282692,0.5685244649252005,forward_head
15.486371672723156,-0.5588125823098358,8.3597779157439,-0.7992134614280395,6.378402283439341,0.5368813778236036,forward_head
16.302766816595835,-0.13604157098036546,10.480725053917023,0.43433455569136553,3.0472552439125065,1.3543166428856708,forward_head
24.5269922251722,-1.1903472693889288,14.582738768713076,-2.3919070921406353,7.0390439726310134,1.22470671683055,forward_head
20.958810890063003,-0.9777747199837764,11.364247418636413,0.5323551696344795,8.613055107836683,0.7768679333548842,forward_head
16.53700602212778,-0.5955494187343696,10.455081704237195,1.0482697543542812,4.8261495111373245,1.344635610768829,forward_head
20.633631399084564,1.0866180784190358,13.001234687205553,-0.34370136658356853,3.53763469972054,-1.7941180734762907,forward_head
20.553056735400045,0.9708803859929719,11.738440293865638,0.27481945901102384,5.042342427482573,2.4824043706260785,forward_head
20.216893885984582,-1.7025804711026689,10.391819907133687,1.0415310830752298,6.781464836058403,0.39729873651961867,forward_head
13.772464135473268,-0.7102899480556413,6.56777253967589,-0.6432255958575042,3.617363186741304,1.2190053333869801,forward_head
18.42170634201595,-0.8299591085610616,9.285599273552634,-1.852983818686645,3.880091990911699,-3.1442783338090385,forward_head
9.78345493239528,-1.4544076535330133,6.050091298208345,0.3997242866199825,3.46168852656487,-1.9980871708022585,forward_head
19.56909849230104,0.44965279591082613,10.835116974512076,0.2646080122409921,6.422344472004147,-1.0624211533622172,forward_head
19.14410175226254,-0.9929408601065878,10.339900824639994,-2.6289362534760246,5.003396597132963,-0.7972406140807622,forward_head
21.0521830940393,0.43584208997278845,13.621383983057134,0.8031791426761434,6.797797922011189,-1.198128249426842,forward_head
11.638756456073112,0.11328251572792235,5.606359838816871,0.025082250954925948,4.656258366092558,0.7716500383431164,forward_head
29.934625479040857,-0.148975994533765,20.186651309706875,-0.5208387131467078,10.679655174141072,0.14753764639283762,forward_head
9.422067403263373,0.82730060787003,5.996887444692081,0.5361655899369155,2.358778104595044,-1.2426899515590974,forward_head
11.230406377235406,-0.22250853902521125,5.669588742880283,1.3326066274341486,3.057079178388638,0.3850577789693339,forward_head
18.634914799247817,-0.28286945310263745,11.566744342097127,-1.1236055744784486,7.444544834569895,1.4148997329024293,forward_head
27.88919626423312,0.4033412172829182,15.2662263620453,-2.013596139068785,8.8702326267299,0.4976379045117049,forward_head
16.230436076585967,-1.8396567773982435,6.729436897544049,0.15429326294530646,6.07037269379192,-0.12456993712717936,forward_head
16.655784409784296,0.3505902454742964,9.946087427191696,-0.4665110810238395,4.834064560911002,1.9307263766546665,forward_head
15.754499797317061,-0.20442243163980808,9.014421397132784,0.018718020822124367,5.50387192232996,-1.851540529547109,forward_head
18.625552236233176,-0.2597438777781127,8.919542683665842,-0.2219652523462905,6.1366008661494424,-1.7719777041288096,forward_head
13.037136925300006,1.3850010738112473,7.411950622023036,0.6170014623829175,3.989680690852153,1.4672588220571539,forward_head
20.756705755785184,-0.9319699611363667,10.390218460707771,0.31515340164226047,7.077776561204161,-0.294473879009136,forward_head
22.07099714974768,-1.6922164265324677,13.554560018282933,1.0045833079344084,5.239608586259122,-0.33442807481761466,forward_head
27.886294094675634,1.4347268538860753,14.662036383511744,0.7916884755400724,9.490530942995683,0.03503860997250445,forward_head
11.424718823585899,-0.47444630389774506,8.189550578418256,-0.34199607592207854,3.0640635828278704,0.8483002808629213,forward_head
10.808720645744726,-1.3003008780694316,5.151659002726993,1.7128891383239224,1.651391153714108,0.3433237137239416,forward_head
23.358425036332342,-0.25080793644048377,14.68418613702005,-2.038764537309031,5.240648609478201,-1.3930803551320048,forward_head
12.426001670473582,-0.09300349656497776,7.894977114418167,0.5037289854895349,2.8815328595728698,1.3608415255601172,forward_head
13.155082421047846,-0.8016210036948958,8.097147664413269,1.1923122356894893,5.555672218561255,0.36641312686097355,forward_head
10.23506243512603,1.4015722982017054,5.880501468878093,-0.5909968895014516,5.449039180201982,0.8178544346641331,forward_head
28.734776449988768,0.5143854382435239,15.932356664874549,0.8524727556975388,7.191876712159018,-0.5372250764119196,forward_head
9.668752519245805,-0.8482583644996279,5.055629917399159,1.6372693982714377,2.330147870220742,0.8865751214099507,forward_head
20.445064651187757,-0.8682666770777586,11.381029069793499,0.5438933930558608,5.286568933702653,-2.1325118168743438,forward_head
18.629656439893942,0.4853555875210163,9.38342998769156,-0.35478888535830716,6.7748310937051475,-0.317402947441797,forward_head
17.670098258817198,1.241454092208404,12.515823782670367,-0.761337354180956,3.600268313100992,0.43358841480835164,forward_head
